id,relevance
35719,2.38530948167
35721,2.77692740487
35722,2.43189034503
35723,1.95125574065
35724,2.6169224732
35725,2.39493251509
35726,2.50386469417
35728,2.36747804666
35729,2.28492040985
35730,2.31466870233
35734,2.30472623877
35736,2.58246964713
35737,2.51718500691
35738,2.80323767377
35739,2.72261829158
35741,2.03069752088
35742,2.52192991234
35744,2.57414677364
35746,2.63671358106
35750,2.65817461558
35751,2.58196864156
35752,2.8302451258
35755,2.15936401522
35756,2.7771641988
35758,2.08655421877
35759,2.58555249267
35760,2.27206916546
35764,1.78922760007
35765,2.3547268692
35767,2.03318014023
35768,2.56501569828
35769,2.61374354967
35770,2.0723557724
35772,2.00433372147
35773,2.70347794156
35774,2.72985760065
35775,2.60446588547
35776,2.4989554947
35777,2.57281371917
35778,2.37896810892
35781,2.4578359851
35782,2.18038391448
35784,1.88386564263
35787,2.83326464284
35788,2.63703072957
35789,2.15768128056
35790,2.21476070016
35791,2.11878178792
35792,1.75105628396
35795,2.35052287089
35797,2.61781322247
35798,2.34098309119
35799,2.53910246202
35800,2.65065729878
35801,2.62982340819
35802,2.79807207117
35803,2.58276468139
35807,2.85688618109
35808,2.33153674109
35809,2.84545057975
35810,2.29117984314
35811,2.51340701237
35812,2.09712286975
35813,2.62047919043
35814,2.49605095079
35816,2.22126422362
35817,2.01631260988
35818,2.51318858231
35819,2.59288531814
35820,2.67530636548
35821,2.65871220535
35822,2.54226552114
35823,2.32497343057
35825,2.23302820368
35826,2.68053691389
35827,2.43577366848
35828,2.6437374438
35830,2.40493597376
35831,2.64207410347
35837,2.76008235013
35838,2.66595227503
35840,2.70944011166
35841,2.64664701595
35842,2.3475954912
35843,2.52787663314
35844,2.54599375414
35845,2.35377380342
35847,2.80048773149
35848,2.73071832948
35851,2.16206693011
35852,2.16282023591
35853,2.35808762074
35854,2.68388120019
35856,2.68170877671
35857,2.41353084398
35858,2.53089337387
35859,2.65054889107
35860,2.65245143324
35861,2.70688346255
35862,2.68615593857
35865,2.82352561856
35866,2.42852066705
35867,2.45249747323
35868,2.66620865344
35870,2.8874790403
35871,2.70759659903
35873,2.52532918593
35874,2.74571804771
35875,2.56583147894
35877,2.68341545483
35878,2.61437091199
35879,2.65388569057
35883,2.72117424159
35884,2.65165928894
35886,2.46711469374
35888,2.63489379109
35890,1.88546893114
35891,2.59868688674
35892,2.30385521265
35893,2.79316702906
35894,2.17024038416
35895,2.11470770107
35897,2.18623289861
35898,2.23642694476
35900,2.44471882149
35901,2.09997193142
35902,2.3200530679
35905,2.36534441101
35906,2.58435062306
35908,2.60356423642
35909,1.73334608689
35911,2.47312922456
35912,2.48399836452
35913,2.56001837471
35915,2.05946797539
35917,2.26169794223
35918,1.98161023538
35919,2.22322619459
35923,2.15133261025
35926,2.82313398879
35928,2.65555930487
35930,2.51824251574
35931,2.3510117248
35932,2.83036813965
35935,2.80685294241
35936,2.43422083614
35937,2.15095111017
35938,2.49129531847
35939,2.03515771467
35941,2.15958706081
35942,2.48494090041
35943,2.64453509565
35944,2.58845687751
35945,2.31189343557
35946,2.89346520774
35947,2.81313178463
35948,2.61626569644
35949,2.82907616965
35950,2.01010913872
35952,2.0037249351
35953,2.81320767759
35954,2.73856498414
35955,2.73246432894
35956,2.6970335078
35957,2.63931035569
35958,2.2412509123
35960,2.81500718119
35962,2.34512902423
35964,2.3963451672
35965,2.37313378543
35966,2.6587169094
35967,1.82690504366
35971,2.35968183111
35972,2.62602029071
35973,2.72985965305
35975,2.48292638189
35977,2.28518832829
35981,2.55536926876
35982,2.09437809404
35983,2.7140226882
35985,2.50665573722
35986,2.68855806632
35987,2.73205040803
35988,2.64279855046
35989,2.64955936957
35990,2.3538540718
35991,2.75967375216
35992,2.75188692874
35994,2.48609237338
35995,2.53646368905
35996,2.07460725157
35997,2.56862808341
35998,2.39062253526
35999,2.87134355872
36000,2.74980880981
36001,2.68085409483
36002,2.44251213612
36003,2.42319258628
36006,2.06179085884
36007,2.12963847512
36008,2.20594362003
36009,1.88054290618
36010,1.90366109483
36012,2.33259706249
36014,2.80026507246
36017,2.6673747439
36018,2.65661239016
36019,2.0208698048
36020,2.27643528155
36021,2.55849122804
36023,2.67979359096
36024,2.62591581529
36025,2.24032710289
36026,2.82905490842
36027,2.26911579141
36028,2.26714236492
36029,2.56355893484
36031,2.41702980608
36032,2.59067345021
36034,2.4421909238
36035,2.23897564288
36037,2.78602533786
36038,2.82229751717
36039,2.60588736922
36040,2.70470874643
36041,2.75656162728
36042,2.76117523972
36043,2.54923257793
36044,2.6325843212
36045,2.2514992096
36046,2.21914060859
36047,1.81208021002
36049,2.38674750597
36050,2.34850682475
36053,1.95662262723
36055,2.80877305002
36058,2.79564404211
36059,2.39937956165
36060,2.85681764536
36061,2.64237887789
36062,2.39690704355
36063,2.73123519546
36064,2.53686908389
36066,2.48967558454
36067,2.68968278004
36068,2.65673528562
36070,2.84826135931
36071,2.73805320589
36072,2.84914589975
36073,2.78881244736
36074,1.8405001359
36075,1.76711460368
36076,2.20934055253
36077,2.58193851606
36078,2.44205857736
36079,1.94328896326
36080,2.04271368571
36081,2.621667958
36084,2.27617396472
36085,2.44205176509
36086,2.82366477259
36087,2.58691566618
36089,2.52276808933
36091,2.43011421814
36096,2.09602867672
36097,2.69299914734
36098,2.3860264681
36101,2.47095395055
36103,2.61335141959
36104,2.20650487
36106,2.71947363087
36108,1.88581399503
36109,2.58708022577
36110,2.6370660542
36112,2.75492426014
36113,2.18033549386
36115,2.07211633044
36119,2.43586641509
36120,2.64091861738
36121,2.3366837539
36123,2.6001613617
36124,2.60967496619
36126,2.32766426764
36127,2.22900680186
36128,2.10924856809
36129,2.37216240195
36131,1.94660804822
36132,2.53893134003
36134,2.30478825211
36135,2.22678457495
36137,2.47894901056
36138,2.68847874326
36139,2.55512641519
36140,2.65646741803
36141,2.53301022024
36142,2.37173857788
36143,1.56627900211
36145,2.22793890514
36147,2.22819824194
36149,2.00720996597
36150,2.64008294165
36151,2.62409288922
36152,2.35231650342
36153,2.79904471093
36154,2.27799929435
36155,2.07543419223
36156,2.63112868291
36157,2.15556999835
36158,2.69155404982
36161,2.72821549812
36163,1.93717322021
36164,1.93038958838
36166,1.74165575214
36170,2.83961414599
36171,2.3096143337
36173,2.39260352047
36174,2.42057738973
36175,2.82820526474
36177,2.71421488947
36178,2.82935472011
36179,2.82597325908
36181,2.47187440661
36182,2.62707554454
36183,2.45068730631
36184,2.70163801927
36185,2.67439604516
36187,2.09936047903
36188,2.25025454439
36189,2.24065569664
36190,2.60060912773
36191,2.01165779163
36194,2.7305041944
36195,2.38495152336
36196,2.8335672561
36198,2.14730070618
36200,2.80646539586
36202,2.64277254697
36203,2.34972919227
36205,2.024231366
36206,2.01844903183
36207,2.50372665468
36208,2.52771558294
36209,2.29704450922
36210,2.81319983386
36211,2.46730349726
36213,2.06432973404
36216,2.08492245377
36218,2.47124915748
36219,2.09861365361
36220,2.53579803865
36222,2.71593927059
36223,2.24871052955
36224,2.59070813921
36228,2.75064867008
36229,2.45813858048
36230,2.58780879034
36232,2.27734033148
36233,2.65760381481
36234,2.47682644882
36235,2.03033469594
36236,2.23329805827
36237,2.75030305583
36238,2.27173799048
36239,2.18728757861
36240,2.81932147882
36242,2.17511361013
36243,2.44230627384
36245,2.39740205369
36247,2.20471914218
36248,2.02318044091
36249,1.75382193812
36250,2.1437097648
36252,2.5050756233
36253,2.07516538963
36254,1.6229114836
36258,2.20969412137
36259,1.91908945941
36260,2.31732980719
36261,1.9853397406
36262,2.7034564174
36263,2.07310213901
36264,2.72586429271
36265,2.06330040486
36267,2.74932441212
36268,1.97781271472
36269,2.29750056866
36271,2.33056237092
36273,2.79872266564
36274,2.4245648779
36276,2.72470307145
36277,2.59903686161
36278,2.61224167983
36279,2.46332924131
36280,2.52280386311
36281,2.66896678556
36282,2.09787401371
36283,2.49323608064
36285,2.74182120898
36286,2.48531562433
36287,1.88755023838
36288,2.54095828168
36289,2.53214450873
36292,2.61852529143
36293,2.75389153945
36295,2.38758946148
36296,2.38023663264
36297,2.83439227495
36300,2.1415914464
36301,2.35566362083
36302,2.31583098239
36303,2.82449782901
36304,2.49273951389
36305,2.05296199042
36306,2.43913875519
36307,2.5067587235
36308,2.38350163607
36310,2.50583254704
36312,2.64426526681
36314,2.33290945605
36315,2.70437233159
36316,2.07853808708
36317,2.80995920748
36318,2.82834604115
36319,2.60135915656
36320,2.18356882255
36321,2.36433966661
36322,2.08663628674
36324,2.00405439007
36325,2.53415314056
36326,2.76269548553
36327,2.64633608988
36328,2.63725321333
36329,2.79231745347
36331,1.99762819578
36332,2.76377568857
36336,2.39322949043
36337,2.27162425292
36338,2.75334589268
36340,2.61058404016
36341,2.50114137695
36344,2.76277443838
36345,2.70661702234
36346,2.72216918678
36347,2.2303907339
36348,2.66154399529
36351,2.53744287134
36352,2.3503749419
36353,2.26315715568
36354,2.72806132103
36355,2.51641749071
36356,2.55688529087
36357,2.55956517383
36358,2.47720609958
36362,2.39323734215
36364,2.46739145531
36366,2.44875294653
36367,2.22266385888
36368,2.2758234937
36370,1.72339035186
36371,2.1932191438
36372,1.9967946387
36373,2.56057414545
36374,2.7140241397
36375,2.51025935526
36377,2.64013739827
36381,2.28362240839
36382,2.25131681439
36384,2.64342923003
36385,2.68967059304
36386,2.3531818735
36388,2.64743548349
36391,2.39161055915
36393,2.80105436232
36395,2.35065822058
36397,2.76082162188
36398,2.50816071081
36400,2.28774432959
36401,2.86325559449
36406,2.72629732259
36408,2.36566518948
36409,1.92479084425
36410,2.33120601791
36411,2.77000687203
36413,2.81746054588
36414,2.87146088451
36415,2.58248063658
36417,2.26307711252
36420,2.81485130336
36421,2.29045042961
36422,2.43251173475
36423,2.8435803513
36425,1.8787129478
36427,2.62317509151
36428,1.75929039511
36429,2.65288175032
36430,2.55122213053
36432,2.27909366771
36433,2.79204585813
36436,2.71176074291
36437,2.29900408103
36438,2.73029026821
36439,2.62552869244
36441,2.7058277358
36442,2.7927159759
36443,2.18183491937
36444,2.19076898997
36445,2.65566958087
36446,2.37093775489
36447,2.75925493203
36448,2.38487255243
36452,2.82306837258
36454,2.77997686245
36456,2.35498039577
36457,2.18512922464
36458,2.6652523611
36461,2.77465186656
36463,2.50998496458
36464,2.29159034535
36465,2.80563363474
36467,2.61990308791
36471,2.2781667377
36472,2.80968088815
36473,2.80966984993
36475,2.60745685609
36477,2.40401005467
36480,1.77413761344
36481,2.82400785985
36482,2.59161113529
36483,2.69993418347
36484,2.47290384193
36485,2.62819491386
36486,2.2116013297
36487,2.52842999454
36490,2.65445105501
36491,1.89656125482
36500,2.15605405431
36501,2.63898426109
36502,2.48224259247
36504,2.64718710344
36506,2.38046729385
36508,2.28858066621
36510,2.28350737925
36511,2.57133577596
36514,2.65205642597
36515,2.63323757198
36516,2.8237608516
36517,2.27423612591
36521,1.98754462969
36522,2.34501494309
36523,2.63513519981
36526,2.63869814087
36527,2.3407874528
36528,2.4217691671
36529,2.743873332
36530,2.32403513813
36531,1.98581112734
36532,2.55398115004
36533,2.36559621114
36534,2.46324588147
36535,2.40016163819
36536,2.10716736849
36539,2.38385676104
36541,2.53947943295
36542,2.09122737095
36543,2.47754276957
36544,2.343751196
36545,2.08180228633
36546,2.49799188142
36547,2.61405557876
36548,2.25368748957
36549,2.54690868677
36551,2.41774243299
36552,2.6497035126
36553,2.07810294166
36555,1.96596076117
36557,2.05098324748
36558,2.05429403983
36559,2.65311140831
36561,2.79073124652
36562,2.55592559556
36563,2.31722902513
36565,2.62164014122
36566,1.76132536468
36567,1.88223201295
36568,2.47191059443
36571,1.77127714614
36572,2.49503408468
36573,2.72331636643
36574,2.7271153841
36575,2.42110261605
36576,2.16755830277
36577,2.80646230728
36579,2.24358682197
36580,2.38343479058
36582,2.70561216034
36583,2.43148540969
36584,2.69284014028
36585,2.36241915218
36586,2.28262817289
36587,2.79512579813
36589,2.69812243943
36590,2.74002841398
36591,2.66094408237
36592,2.50730507191
36593,2.1988098748
36595,2.51451758148
36598,2.62327212864
36599,2.22443585489
36600,2.7548095816
36602,2.64676265091
36603,2.49960994578
36606,1.86746840496
36607,2.22128837648
36610,2.38060532027
36611,2.66736670828
36612,2.30122505409
36614,2.77679868829
36615,2.50265301879
36616,2.69734652421
36618,2.65263922508
36620,2.77714181564
36621,2.51227184202
36623,2.34407528973
36624,2.54840216207
36625,2.47371040648
36628,1.88218162542
36629,2.21660722282
36630,2.23639447082
36631,2.25984260145
36633,2.32481181982
36634,2.00499024787
36635,1.94297203006
36636,1.87407289625
36637,2.66508899318
36638,2.10240209304
36639,2.27876580701
36640,2.13733675605
36642,1.96490834583
36644,2.28195470617
36645,2.04598051353
36646,2.16062685839
36647,2.5717436677
36648,1.98499784732
36649,2.7706068678
36650,1.81606764355
36651,2.25378797179
36652,2.19213740483
36655,2.7599042023
36656,2.15857861112
36658,1.97637936482
36660,2.72444514579
36661,2.75056899448
36662,2.61352349623
36664,2.3217484373
36667,2.17808979551
36668,2.31116074494
36670,2.1839880837
36671,2.77776136517
36672,1.67187518061
36673,2.46041537999
36674,2.27719179756
36675,2.34777516305
36676,1.83398438059
36677,2.20009772705
36680,2.26972119087
36682,1.96376446756
36683,2.58799569642
36684,2.80450101323
36685,2.36870060235
36686,2.42770111162
36688,2.64287731666
36692,2.43893206194
36693,2.82973897743
36694,2.5123782293
36697,1.86048402065
36699,2.57766769634
36700,2.77274898401
36701,2.3030853238
36702,2.85519894083
36706,2.43531008416
36709,2.04793784602
36712,2.71710913984
36714,2.83806874035
36715,2.69958997909
36716,2.82776454976
36718,2.79071475894
36719,2.02966080806
36722,2.83866135863
36723,2.35620568569
36724,2.61170360335
36725,2.62406509562
36726,2.73847203234
36727,2.70978148156
36728,2.18157412866
36729,2.0809992302
36730,2.02958502968
36731,2.43967904941
36732,2.83886807065
36733,2.5056281416
36736,2.55236482213
36737,2.58112096642
36738,2.48506405937
36742,2.86221312346
36745,2.67135183068
36747,2.28982102973
36748,2.46637904769
36750,2.80151650036
36751,2.70594971892
36752,2.14369191614
36754,2.45744537754
36755,2.11904430278
36756,2.74783653898
36758,2.31865295328
36760,2.15663111363
36762,2.22746995743
36763,2.77140422565
36766,2.15563472298
36768,2.52261744194
36770,2.55631802706
36772,2.74967701731
36774,2.54211892545
36775,2.70805727218
36776,2.25649665934
36779,2.63213235266
36780,2.54165038298
36781,2.05021881181
36782,2.39963730159
36784,2.74042684864
36785,1.97981421249
36786,2.05188158744
36789,2.71477111853
36790,2.86980007944
36792,2.52412107863
36796,2.27443017924
36797,2.3050449143
36798,2.55754398038
36800,2.6540354843
36801,2.4519828505
36803,2.11634644781
36804,1.8678194956
36806,2.61445011362
36808,2.36812526758
36810,2.72373840759
36811,2.71520521683
36812,2.28157554736
36813,2.40210904844
36814,2.75278261772
36815,2.02205526349
36817,2.77071232903
36819,2.71992417765
36822,2.74215849731
36823,2.23862289341
36825,2.81651247913
36826,2.80131901974
36827,1.87594773837
36828,2.32665085947
36829,2.30055752948
36830,2.55370095248
36834,2.81068511753
36835,2.30259850835
36836,2.81475992326
36840,2.5968765197
36842,2.73435747677
36844,1.92207494969
36845,1.78442955482
36847,2.14337368304
36849,2.01809944388
36850,2.16834741695
36854,2.43778416667
36856,2.56040928045
36857,2.75173540369
36859,2.58274143684
36861,2.71718684617
36862,2.39935480319
36863,2.82842254665
36866,2.39765359471
36868,2.5356779236
36869,2.79973599301
36870,2.10258294277
36871,2.69765264781
36872,2.78210503187
36873,2.76264734498
36874,1.82955435861
36876,2.76196764835
36877,2.80672259707
36878,2.18796920789
36879,2.53171214415
36880,2.3653961019
36881,2.68221544949
36882,2.68121271367
36884,2.10746007944
36886,2.666138016
36887,2.41262650896
36891,2.16135128734
36893,2.10543393273
36894,2.65072978464
36897,2.76849823171
36898,2.11819151091
36899,2.65030267581
36900,2.07352496252
36901,1.86969749017
36902,2.13164340774
36903,2.75981821204
36905,2.5105326815
36907,2.7448378614
36909,2.07330596957
36910,2.43817492839
36911,2.23686686892
36912,2.67038100455
36913,2.82571727469
36914,2.86709594162
36915,2.33082528474
36916,2.62987605604
36918,2.38757723918
36919,2.0438120131
36920,2.32451109047
36921,2.34614138353
36923,1.83747400167
36924,1.70431757636
36926,2.65466445748
36928,2.65435851762
36929,2.19079635229
36930,1.77748899532
36934,1.95298760938
36935,1.97041979585
36937,2.27481990948
36938,2.44209977773
36939,1.98457648091
36941,1.83636596766
36942,2.57917863811
36943,2.58512090591
36944,1.76660095992
36945,1.76690016913
36946,2.56366432816
36947,2.02176213886
36948,1.78165058648
36949,1.97439536611
36951,2.31469119516
36953,2.21827974389
36954,2.7596126814
36955,2.55419852426
36956,2.36398200878
36957,2.64033218685
36959,2.69794506154
36960,2.37128047233
36963,2.32932333001
36964,2.28499903309
36967,2.55864692802
36969,2.67304673168
36970,2.6078091923
36971,2.39406278089
36972,2.79249824122
36975,2.70924993826
36976,2.57051647081
36978,2.84928433196
36979,2.54792844912
36980,2.80818108853
36981,2.33464659007
36982,2.70732927141
36983,2.82028653744
36985,2.63261751424
36986,2.39372237008
36987,2.44469862782
36989,2.69106459406
36990,2.41281885014
